Date,Open,High,Low,Close,Volume
2020-02-19,94.6099437246973,95.406541734178,93.79280951450312,94.58923314477919,1031139
2020-02-20,94.73350912386854,95.5671695014734,94.01675975185431,94.84954222832869,1373908
2020-02-21,95.20441619088054,95.8576181754478,94.63199807821441,95.28471725133959,965918
2020-02-24,95.3604968021521,96.72023663224417,94.79363754949956,96.14869204570927,1143577
2020-02-25,96.01922853181641,96.59993560228426,94.73775293001341,95.31419609074464,982146
2020-02-26,95.37522733831061,96.64810250407666,94.79022055990612,96.05890224205929,879432
2020-02-27,96.11623481988894,96.60618325200903,95.03890021908778,95.52583913423021,857647
2020-02-28,95.53308646147659,96.35646398687781,94.87266082262164,95.69491958646165,936528
2020-03-02,95.52892116864469,97.06722670301285,95.06873874391454,96.60187563634129,1261375
2020-03-03,96.02935431303224,96.4768842329789,95.56954847160755,96.01702091365827,1151414
2020-03-04,95.89667609588632,96.50229548072268,95.28401300633311,95.88958762512043,873577
2020-03-05,96.12528370762212,96.60455997185304,95.43785597727054,95.91608920729917,1179009
2020-03-06,95.96366883168406,96.48735698704036,95.22514736422396,95.74765670897985,960623
2020-03-09,95.25394733483421,95.88020841205974,94.98396394953753,95.60921806383088,865697
2020-03-10,95.61032859163701,96.27423143807192,94.74692664992224,95.40943452001993,1053963
2020-03-11,94.99796094622393,95.54869702245401,94.40859421928478,94.95910503433834,827214
2020-03-12,95.4002226539549,95.93671862706054,94.55240802386919,95.08714335345316,733786
2020-03-13,95.12942200995118,96.27716068380013,94.51407762744591,95.65839464339334,1220172
2020-03-16,95.38964841911847,96.00456598755852,94.80714435538093,95.42186518968799,698234
2020-03-17,95.59961312951236,96.05888416911534,93.95929695811388,94.41286673772996,1063647
2020-03-18,94.24041524666053,96.9391479633022,93.42284234720312,96.10539562100077,735239
2020-03-19,96.23138657131862,97.3165519140188,95.73482301313531,96.81696670391294,959243
2020-03-20,96.82185946478769,97.92268822022127,96.12478983292304,97.22273250022752,930691
2020-03-23,96.95491341124023,97.7717436929182,96.07537822429947,96.89167573827747,891692
2020-03-24,97.04210304915914,97.51922939372425,95.8516641411052,96.32526601719772,653691
2020-03-25,96.02406702340312,97.10620077172479,95.45378315855754,96.53289499382647,947365
2020-03-26,96.83499891814859,97.28367263288126,95.32780413266131,95.77155048264662,960950
2020-03-27,95.78507989700141,97.57380071607848,95.08511946842913,96.86594176575632,825895
2020-03-30,96.63326119353405,97.1649499240643,96.11866080301063,96.65025901516717,959530
2020-03-31,96.24118667886391,97.16952888565743,95.834111990051,96.76025866006334,1161967
2020-04-01,97.125350341707,97.87213198512762,95.28082200260815,96.0190978434159,859364
2020-04-02,96.34444188682798,97.03020796496499,94.95758426633432,95.63832429959507,1025678
2020-04-03,95.35764650371412,95.83166739601137,94.92546259676006,95.39929472923068,801386
2020-04-06,95.76598754802,96.48400956743495,94.53046844971956,95.2445811345627,1056769
2020-04-07,95.2817451880431,95.86139748164547,94.2892479986935,94.86637335246374,1111049
2020-04-08,94.81736842679156,95.75147523035959,93.8985766585736,94.8325364818535,1548600
2020-04-09,94.81328430430096,95.59633137784603,93.75719146545019,94.53796472055383,1175961
2020-04-10,94.47869821196892,95.03827017654638,94.00543507128234,94.56457685217025,1086795
2020-04-13,94.88051776055535,96.02579669374624,94.36647991021985,95.5083573724652,1299779
2020-04-14,95.5418388033741,96.12345357875787,95.1073357145241,95.68828448742283,852680
2020-04-15,95.27667228793685,95.84773794865413,94.61755001699046,95.1880847048531,1238418
2020-04-16,95.65325037242283,96.21478462282785,94.53487955108554,95.0931255780868,934812
2020-04-17,95.28890470960948,96.61783448158516,94.6355789918282,95.9599081880024,928410
2020-04-20,95.71598098723119,96.28322145955316,94.95964155229822,95.52575468878489,1267338
2020-04-21,95.44626956196821,96.28994152641879,95.09343890712437,95.9353030898703,1094743
2020-04-22,95.73272055971378,96.17699274884227,95.14238643647924,95.58597762747706,1338089
2020-04-23,95.59637763599235,96.52094271347741,94.84820681442562,95.77140208907821,823127
2020-04-24,95.85955537236298,96.74044635353876,95.14490855095393,96.02456932926334,1125356
2020-04-27,96.07795948491398,96.61314481892211,94.92192225815646,95.45362987414204,983637
2020-04-28,95.32029355799122,95.85474951565601,94.71484867238522,95.24890435447692,1036697
2020-04-29,95.07094525076492,96.11512073726554,94.54233358422856,95.58365829339436,780965
2020-04-30,95.77267178504457,96.86129775203004,95.21397580037898,96.29952831621213,1303236
2020-05-01,96.27692305995006,97.12455735641184,95.94972869883459,96.79560028562425,1153850
2020-05-04,97.30420799999378,98.35749769185767,96.61507470827827,97.66580348839628,940070
2020-05-05,97.48175419048708,98.07816474209052,97.00809036571343,97.60390737501685,888267
2020-05-06,97.78357913987665,98.37137449757887,96.7629671994249,97.34814508167524,973713
2020-05-07,97.35925773157145,98.35412467718395,97.14680131764665,98.13996461238824,1466072
2020-05-08,97.96582128654039,98.56692867018035,96.66211800830708,97.25888772624634,1132138
2020-05-11,97.56823455543493,98.32112072948247,96.7316265118018,97.4838616213319,1093915
2020-05-12,97.51198127961693,97.76552894358265,95.98890737998909,96.23914545527002,1275435
2020-05-13,96.03830984094965,96.896888519592,95.27233820748799,96.13018412546535,1179176
2020-05-14,96.05858273227477,96.68074780326859,94.71801781510491,95.33549952410493,1234348
2020-05-15,95.56197398859872,96.0159637405283,94.17966273702872,94.62922122642325,1360368
2020-05-18,94.3585758951505,94.91621154967615,94.02549324955513,94.58233902763925,1272714
2020-05-19,94.88683066879588,95.59520621946821,92.89982224560428,93.59858039212571,1411043
2020-05-20,93.74831690336737,94.32711750810887,92.7069866809892,93.28291389502272,983817
2020-05-21,93.22225197963891,93.84214403395025,92.27553713921922,92.89324139995337,1236090
2020-05-22,93.18758979974614,93.69186504852343,91.95871912966548,92.45905196941143,1154637
2020-05-25,92.83675392658292,94.35273444084798,92.40425330608853,93.9152095952901,1259848
2020-05-26,94.04659469614178,94.7093358611599,92.72973322423569,93.38783212575903,1234142
2020-05-27,93.42505470714683,93.83917904602195,92.94290027174493,93.35672171160984,1116461
2020-05-28,93.75964192865497,94.4245011963374,91.9106732393877,92.56707589865033,1180256
2020-05-29,92.89054734406858,93.20698015831458,92.06651004348026,92.38120778613576,1491280
2020-06-01,92.18101311727953,92.59347971080555,91.71648678222894,92.12871938595063,1148949
2020-06-02,92.08417456063506,92.42671178786678,91.53853117089811,91.88031005738335,1020893
2020-06-03,91.83406204879856,92.53905853628486,90.97255893021519,91.67634464455779,1418570
2020-06-04,91.58826028996066,92.19008861378296,91.28682280240817,91.8876657158835,1522055
2020-06-05,91.56581386955209,93.00776081429771,91.18421998141837,92.62176632091001,1226220
2020-06-08,92.81726709368827,93.4434553507478,91.88961855550939,92.51375920785067,1319547
2020-06-09,92.53188787230458,93.09895383223139,91.86304423729405,92.42948262404863,1115786
2020-06-10,92.45085402685491,93.2775786868786,91.10067122871072,91.92267272515005,1251457
2020-06-11,92.2257706457228,94.38897596896919,91.4474500553257,93.59906573462658,1580662
2020-06-12,93.4751982713908,95.05706190859516,92.85031684140927,94.42582553808631,1500724
2020-06-15,94.4132345361829,95.67112768366567,93.77224777907706,95.02598089220022,1339381
2020-06-16,95.08695429236465,95.8353610881382,94.7842789128152,95.53127138371877,1244703
2020-06-17,95.4344760550424,95.86735120922155,94.65293275318137,95.08421919962558,981145
2020-06-18,95.05947935413928,95.56606101171145,94.32760766187835,94.83298229352125,1383989
2020-06-19,95.0033255151499,95.53013511487694,94.41020914764476,94.93664901483612,1420025
2020-06-22,94.93472712794022,95.29808708402398,94.15190069906755,94.51364899060961,1577871
2020-06-23,94.80862327714561,95.23188278893717,93.25822424996154,93.67642924374337,1869088
2020-06-24,93.51149007986714,93.94023403503103,92.83317387198815,93.26076828441522,1399331
2020-06-25,93.30490067770424,93.98823974631301,92.38477862532456,93.06637076739936,1549066
2020-06-26,92.75483321587342,94.06922072152774,92.16024319331086,93.47004594217864,1073589
2020-06-29,93.44411927468502,93.94157623735886,91.21331923021978,91.70149922088311,1614620
2020-06-30,91.55035490218997,92.43530684643345,91.0555911491047,91.93844574178097,1518995
2020-07-01,92.23237568572542,93.11096795779213,91.65891388011843,92.5356207032417,1654461
2020-07-02,92.69733149474216,93.14217029780782,91.86842027406945,92.31140709124776,1462343
2020-07-03,92.42174075460312,92.99350264730289,91.92065766955221,92.49203842924804,1402706
2020-07-06,92.89283629947347,93.2021477745814,90.89682980774701,91.20050621846701,1676032
2020-07-07,91.50973359843798,92.64333939454802,90.89108391827637,92.02123174166303,1145726
2020-07-08,92.17654200912375,92.83823291492796,91.00429919349534,91.66229859402365,1437938
2020-07-09,91.51366191909082,92.09196113466032,90.28462877429504,90.85878967766533,1548079
2020-07-10,90.54999059557433,91.18022997780723,89.96280460462364,90.59276659897631,1109967
2020-07-13,90.58643446259298,92.61914564624972,90.01361005176477,92.03714763319113,1036442
2020-07-14,91.96019160789326,92.76284810402326,90.61643197578368,91.41432397332737,1364283
2020-07-15,91.27524069866439,91.83124739344936,90.33036472422178,90.8839880884456,1286206
2020-07-16,90.82189560622518,91.39463568758828,90.46757807742395,91.03946935254255,1394016
2020-07-17,90.68518655795363,91.55890208267476,90.29572003518031,91.16736474471232,1395884
2020-07-20,91.48716683784193,92.64356342601532,90.86318545507488,92.01597534435794,1083670
2020-07-21,91.76899365313643,92.44163714718707,90.39776154409869,91.06524675149932,1308815
2020-07-22,90.92121243972089,91.54902880358728,89.14969093129095,89.7695550324626,1495309
2020-07-23,89.88999943874099,90.51962502181503,89.23898422023744,89.86845892491945,1145742
2020-07-24,89.52393168294815,90.609187948695,88.98083513841286,90.06282222700385,1153105
2020-07-27,90.25823206814327,90.84147897015926,89.9277650287137,90.5100897912836,988425
2020-07-28,90.71008895145287,91.62260218270275,90.27648397919066,91.1867188629936,1382005
2020-07-29,91.11955497429415,91.41103242327986,89.80098041079914,90.089161790387,1675899
2020-07-30,89.86028702351435,90.33129440912558,89.03162200539154,89.5007448318351,929325
2020-07-31,89.40078916507541,89.74402337896515,88.94282332957135,89.28561535955009,1342025
2020-08-03,88.89605298919686,90.33362397174702,88.36841146764813,89.80061344181709,1366273
2020-08-04,90.09458489302524,90.59479980161498,89.50317007223482,90.00287580200282,1049593
2020-08-05,90.01438841269962,90.2841021034848,89.40067762222371,89.66935748311687,1077192
2020-08-06,89.51359887237257,90.12664331873565,88.11117858205043,88.71877961492349,950478
2020-08-07,88.52879064284497,89.67968736669961,87.9189295194086,89.0661246326538,988168
2020-08-10,89.1867099964075,90.37757879270673,88.8481566322258,90.03580226842412,1158966
2020-08-11,90.35525726456956,92.11345211869119,89.81292296376542,91.56386346855058,1253284
2020-08-12,91.2885216692984,91.91160190549402,90.57429725791627,91.19675112387307,1132750
2020-08-13,91.07298726214,92.7937826956359,90.58341770383524,92.29762998010158,1280295
2020-08-14,91.91429813862173,92.55995166894468,91.22534683081138,91.87069406357715,1134095
2020-08-17,92.01735115198453,92.57534785731224,90.62437351469612,91.1772759722909,884922
2020-08-18,91.21099184892438,91.88014607649515,90.03692249081287,90.70234511647405,1391759
2020-08-19,91.18649328715175,91.73896084014622,89.71491309693866,90.26177811925552,1318937
2020-08-20,90.23565493000456,90.73673820719729,88.80859023570778,89.30450277664407,939481
2020-08-21,89.21253203017129,89.79474162010042,88.55966607491364,89.14141152556907,1442690
2020-08-24,88.99196176455928,89.71644948188406,88.37632857843018,89.10006842988597,1140385
2020-08-25,89.27979445324996,89.82871572054043,88.29333778327599,88.83955229834932,1068095
2020-08-26,88.49740761322502,89.52211438902985,88.04241415752422,89.06420683737258,1451989
2020-08-27,89.22229427381951,89.63713864170623,88.70259174666373,89.1169462928424,665099
2020-08-28,89.16897672807295,89.63700557993096,88.5203824712322,88.98745857319065,773374
2020-08-31,88.88104218402768,90.30107651451605,88.44019133327348,89.85539287467265,1154727
2020-09-01,89.66348106088897,90.33173739473777,89.11824728481025,89.78576005354078,971187
2020-09-02,90.00986646529863,90.55256332551527,89.05201228562993,89.59219085254684,854501
2020-09-03,89.98698039984822,90.49641248422594,89.38368304098086,89.89258071216403,1308217
2020-09-04,89.79770218794641,90.32824423861611,89.27867062441385,89.80914652669789,1088870
2020-09-07,89.9217225028777,90.77386210532116,89.37942150194017,90.22970372752577,795764
2020-09-08,90.60205969578115,91.33064149695645,89.00288627807966,89.72441041082021,883202
2020-09-09,89.59263166781986,91.00390083003452,88.91900350184663,90.32476788572708,1146264
2020-09-10,90.27086844873688,91.63082022442984,89.82411120748664,91.17956577254573,1347609
2020-09-11,90.91598192406286,92.64180957198928,90.33505436456026,92.05361287063266,691244
2020-09-14,92.02137311922819,92.50963218450936,91.18229754129324,91.66868526914287,1023979
2020-09-15,91.6509713558608,92.16783926214593,90.12327123361202,90.63440619568314,914680
2020-09-16,90.54450760363495,91.03593070350996,89.87574533551908,90.36620068882256,718590
2020-09-17,90.20781152807784,91.18156706789546,89.76788120966017,90.73904599658262,947113
2020-09-18,90.39833942028086,91.76524874807623,90.05364045377688,91.4166667855722,735382
2020-09-21,91.1249959941941,91.5949001955567,90.92251158992578,91.39182288827531,886232
2020-09-22,91.1799743371762,91.73320204542739,90.51223065924319,91.06475930888506,1293509
2020-09-23,91.20332178663172,92.37039728034455,90.52057830020716,91.68405504886262,1065968
2020-09-24,91.57326948668484,91.98241252719491,91.08058762161306,91.48935574130708,1117992
2020-09-25,91.30437420883811,92.99347859354135,90.71019557335254,92.39222061384969,1084081
2020-09-28,92.53618555696853,93.41570458718496,92.05335182375647,92.93081177998648,1040027
2020-09-29,93.05498733863155,93.6300107617222,91.64616686018948,92.21600588639426,1161408
2020-09-30,92.05076680439818,93.00636808099098,91.62647935096528,92.57964289134034,799791
2020-10-01,92.4418483238594,92.94473343736064,91.92298307588362,92.42578078170199,923779
2020-10-02,92.5708493327989,93.09058161572773,91.52993505679935,92.04672468008688,1146440
2020-10-05,92.12656593828557,92.34168445524105,90.56338876020727,90.77535214917722,871488
2020-10-06,90.59502317682492,91.14630899743757,89.61225047812938,90.16089455368956,920478
2020-10-07,90.21244754697088,90.7152928442281,89.61766156515027,90.11999151132245,1233700
2020-10-08,90.11369107486958,90.3104388072614,89.8850092031527,90.08168706028783,1312389
2020-10-09,90.32032048624289,90.97197086293002,89.71413044208053,90.36547774323095,905587
2020-10-12,90.17897682178247,90.69504040231142,89.39846848498316,89.91301002810735,877161
2020-10-13,90.10188288185097,90.70394410991995,89.55528233815335,90.15700914429836,1127490
2020-10-14,90.24972527795234,90.9069042842735,89.68179528926836,90.33841617510703,1073101
2020-10-15,90.12151959033933,90.58717174304388,88.65555847570799,89.1160152515253,914417
2020-10-16,89.33967437075925,89.71596825707152,87.34465267394042,87.7140997275966,1149690
2020-10-19,87.90399608492015,88.61787104641823,87.4535654776674,88.16609740062285,1148199
2020-10-20,87.88915122979408,88.47157635160873,87.43656429640932,88.01832423924107,1063454
2020-10-21,88.43391855970734,89.22838317191915,86.66641764093441,87.45206153511181,1768335
2020-10-22,87.21315498774632,88.32111132878786,86.4771977385949,87.5820411951355,1348891
2020-10-23,87.39020924586679,88.04320670842847,86.94801944781163,87.59995560498247,1234296
2020-10-26,87.53259017810875,88.67067343482259,87.08033478440274,88.21489278232703,1289345
2020-10-27,88.37693817519678,88.92779895439718,87.19025053857753,87.7371232986326,1825090
2020-10-28,87.85909589553965,88.69734290894792,87.28060041366179,88.11714831829673,1324904
2020-10-29,88.09723553018783,89.77210295467722,87.67781277991713,89.34673147036817,969813
2020-10-30,89.63809083726123,90.02464089747541,89.00866760592197,89.39416577797707,1172702
2020-11-02,89.480577711973,90.86432314626616,88.71382534122648,90.0923287268765,1130944
2020-11-03,90.39258686070373,91.05207285204918,87.51244691281545,88.15561239186636,1017807
2020-11-04,88.749177476683,89.30709536799631,88.43785672343114,88.9949126073641,1185741
2020-11-05,89.03605872784523,89.32093259676475,88.47580352191792,88.75979347084215,1192521
2020-11-06,88.2132319473687,88.61568288246471,86.84732429632528,87.24535955430525,1138006
2020-11-09,87.15090344458905,88.36161082010625,86.6209503190748,87.82754313804443,1062591
2020-11-10,87.60135667038017,89.02554500988968,87.0270263298426,88.44567913852151,1348511
2020-11-11,88.46518980512548,89.74510010845563,87.99937196437635,89.27501807681146,886636
2020-11-12,89.29590289056001,90.08336643394954,88.99118119536035,89.7770029877576,1366283
2020-11-13,89.51306447306557,90.14616807856274,88.96897356049962,89.60153938532717,1192024
2020-11-16,89.35377639606351,89.94658923544156,88.31743258491198,88.90728318904391,1257251
2020-11-17,88.85100637115842,89.36252021122856,87.90930791606516,88.41833084999509,793963
2020-11-18,88.37662483858563,88.88598106756632,87.93141099245739,88.44044571180268,1630777
2020-11-19,87.88738790922346,89.08650782981952,87.30782421938076,88.50288531022548,900542
2020-11-20,88.70978537800843,89.21322033461624,87.79039614053092,88.29145705123001,1055064
2020-11-23,88.29803210691075,88.76229436779809,87.93372311290929,88.39757467096999,1383757
2020-11-24,88.39545283485711,89.92988643271461,87.87445044587469,89.40294588437166,1116884
2020-11-25,89.46678211689387,89.81315405331713,88.92795379966151,89.27357774256497,1162925
2020-11-26,89.05355013026924,91.55049260663525,88.41596624825699,90.89969117437462,847712
2020-11-27,90.88856270053735,92.82571647924463,90.303337190439,92.23184168363959,1168927
2020-11-30,92.46252560361282,92.86056435378588,91.10839116675317,91.50229625860497,1316605
2020-12-01,91.73985119178303,92.29621579150626,90.24731552706135,90.79796799118505,1435888
2020-12-02,90.89912188342255,91.58801903344457,89.19355840469002,89.87469170600816,1216610
2020-12-03,89.81413889692132,90.0503117912893,89.09596420185471,89.33086629531661,1335426
2020-12-04,89.15368166081652,90.14249935460275,88.65873845007242,89.64482950055886,1393260
2020-12-07,89.93070047849832,90.66425208783771,88.32637270196383,89.05276310416916,1149512
2020-12-08,89.165634732644,89.47690342254992,88.03664688995092,88.34505100065003,1137852
2020-12-09,88.25465037062838,88.9343124275748,87.76829559205243,88.44689820733024,1839945
2020-12-10,87.98214639540727,89.25430835325746,87.65880303332091,88.92749075422832,1124370
2020-12-11,88.74012067137782,89.2420526488888,87.69878466079166,88.19764830545257,1626996
2020-12-14,87.78529674698171,88.01696071252019,87.58801287536407,87.81959975021041,1328762
2020-12-15,88.08499204629865,88.3830417300148,87.62033571973436,87.91781974919864,1704295
2020-12-16,87.95798092086757,88.39505270966168,87.01703980031904,87.4515953096054,1176654
2020-12-17,87.29342638253156,88.12384284094618,86.77344879556156,87.60202702372911,1444487
2020-12-18,87.54310295928322,89.03980575872592,86.99087848650883,88.48166083521714,1399233
2020-12-21,89.04037624894818,89.60815296139276,87.31662910644033,87.87698732893544,1269061
2020-12-22,88.1369211064861,88.79224547982923,87.08224582956784,87.73457866651474,1395773
2020-12-23,87.44752983618815,88.04010091291394,86.54508088634091,87.13553781014382,1154195
2020-12-24,87.10776096467275,88.6129547409121,86.51235427172539,88.01137160835582,1302786
2020-12-25,87.74737145016,88.92339998991847,87.3682495892722,88.54084982124607,1230968
2020-12-28,88.16864055288504,88.65582487549699,87.43046959358713,87.91625935958659,1509287
2020-12-29,87.95359971262984,89.63853266187273,87.03711979464921,88.71412800956092,1297379
2020-12-30,89.23714292001857,90.0472249033324,87.21191178673504,88.01086176562623,1029888
2020-12-31,88.34645793783925,89.52719814637337,87.73067691599292,88.90750657608145,1230982
2021-01-01,88.9169921861236,89.76985950028826,88.3088226780776,89.16002769148177,1289341
2021-01-04,89.07800678545316,89.71982423172639,88.03613801542247,88.67505212629749,1116218
2021-01-05,88.71873744753142,89.1767599376502,87.2995453617719,87.75257993295263,1651085
2021-01-06,87.97472277625347,88.73404182534996,86.92753596716805,87.68434876777587,1398369
2021-01-07,87.37062626816238,87.96566365857998,86.91599159693548,87.5103021811541,1506133
2021-01-08,87.10956111002409,87.82376771956989,86.61873146503058,87.33168648157245,1130610
2021-01-11,87.73431637328689,88.51980747705232,86.59418272077241,87.37647000244831,1201582
2021-01-12,87.43648431279539,87.67229726427082,86.27147784936984,86.50477802357965,1534194
2021-01-13,86.84566099444653,87.39169208804873,85.95270146919738,86.49653749300434,993298
2021-01-14,86.54698500385807,86.8258112861993,85.91681161240327,86.19450230996216,1358673
2021-01-15,86.50718479809814,86.92192764381574,85.06455044631925,85.47434151417289,1287704
2021-01-18,85.34595878976657,86.46661496822811,84.86629833813694,85.98337213289368,1154849
2021-01-19,86.08855272509123,86.53937455307128,84.68694345197595,85.1327600593652,1275246
2021-01-20,85.45764390800427,85.97131446082771,83.34447853200213,83.8484766694957,1032505
2021-01-21,84.05910980570432,84.44784500002014,83.18901277672761,83.57551154880673,1291841
2021-01-22,83.48085192730662,83.9485739814086,82.40684273422025,82.87114877610277,995933
2021-01-25,83.05371467621322,83.7757439433897,82.72099647388974,83.44147236034024,979687
2021-01-26,83.30480368045468,83.73664375960934,82.71565090107562,83.14667124450507,1561736
2021-01-27,82.85443157303884,84.32257655799256,82.5471031965194,84.01095832656958,1071130
2021-01-28,84.11937618664467,85.17471712174014,83.55386285401302,84.60593279186853,829299
2021-01-29,84.89800928570052,85.51036640999193,84.5715804022651,85.18284235669196,1421633
2021-02-01,85.36143453843822,86.50306134223372,84.7828067078436,85.92064288285073,1037278
2021-02-02,85.65376188263659,86.83931777685864,85.21315534275163,86.39489879763045,633756
2021-02-03,86.5803497245833,87.03984028342936,85.67977065639043,86.13690782480792,1160940
2021-02-04,86.28146182735622,87.16763541766178,85.63448405203833,86.51887739209492,1372076
2021-02-05,86.4205310657936,87.96302535858138,85.90934257968716,87.44577243872455,1230664
2021-02-08,86.90825524168805,87.7181451218176,86.65145883750726,87.45971925246565,1556230
2021-02-09,87.67934743163758,88.24871423818252,86.65383950548275,87.22022489002826,1115114
2021-02-10,87.41151070880618,87.53959001968069,85.74322911071123,85.86904833574361,1258300
2021-02-11,85.97471150766248,87.15653527880906,85.44596551132234,86.62379739279547,940409
2021-02-12,86.2525406600192,87.50103548664829,85.80728909063728,87.05165872201412,1148419
2021-02-15,86.7305171784143,87.0500504591767,86.16012848855391,86.4787341482171,1452209
2021-02-16,86.69556712155018,87.20463042281193,86.1785276507062,86.68754384047091,1202382
2021-02-17,86.85999933829731,87.60501559233855,86.39974523697707,87.1432605454355,1123906
2021-02-18,87.25002706638969,88.0113760921796,86.36395842350052,87.12420955808517,764396
2021-02-19,87.07089654997466,87.98287814718725,86.62634318448556,87.5359503804497,1007395
2021-02-22,87.62146685817542,88.70240036984848,86.86498750473118,87.94314382048195,851454
2021-02-23,87.82494263730223,88.51044064237871,86.3815696314029,87.06110567742222,1218937
2021-02-24,86.99361129446413,87.64599008073677,86.57175225970545,87.2230185788198,926014
2021-02-25,87.03529922661866,88.03855901956521,86.63976549793227,87.6402759615165,1117894
2021-02-26,87.69638558219812,88.86051449820901,87.01987656284548,88.18027266847835,872776
2021-03-01,88.08868728150274,89.39850332374552,87.59952050294956,88.90480455058824,1446370
2021-03-02,89.11502527418,89.64903165042753,87.06143879864362,87.58628445996222,836706
2021-03-03,87.74297223218943,88.38523367959415,87.2711683406271,87.91251812060231,1049257
2021-03-04,87.73505274317904,88.81303498519698,87.38778270616369,88.46288406985701,1622341
2021-03-05,88.86677843743932,89.69106678793219,88.40452561798162,89.22694053558699,1052674
2021-03-08,88.97794091060359,90.5785528296778,88.592734574416,90.1881073994566,864060
2021-03-09,90.28907392736691,90.60326461378811,89.03339507032148,89.34429809685437,1119398
2021-03-10,89.58506347206621,90.06156465418398,88.62218705907169,89.09608738705707,1191734
2021-03-11,89.38013197461606,90.13169687203037,87.90459108199298,88.65001670668164,1161940
2021-03-12,88.16312577550853,89.78451536996889,87.44372959584457,89.05781864794392,700003
2021-03-15,89.27975100559513,89.78535038326879,87.69193451826858,88.1913702966612,1027820
2021-03-16,88.45923952845177,89.39068003486686,87.9322851391287,88.86133037808219,676570
2021-03-17,89.17972984770162,90.04423466981991,88.59842844161419,89.46109921011647,1377445
2021-03-18,88.96528980445122,90.08081501089234,88.27318793987267,89.38544456935708,994385
2021-03-19,89.2347365285505,89.79060601904433,87.44867683212065,87.99683506934947,903255
2021-03-22,87.97516958515114,88.41893919334531,86.94585059310349,87.38665156352059,1102953
2021-03-23,87.28951759865127,88.49695786847224,86.83802595348683,88.0415763149155,1066365
2021-03-24,88.33590631221703,88.99345468169405,86.35670568783158,87.00434225802742,792132
2021-03-25,86.857057712669,87.82716279569911,86.02020312737798,86.98903661370196,1303902
2021-03-26,87.25560880149274,87.69277818755049,86.83482122420662,87.27191198862947,936395
2021-03-29,87.39412331678749,87.97201575765952,87.15832258446837,87.7352945010301,716007
2021-03-30,87.41695160990217,88.37636569179814,86.8082062274282,87.76519524529348,1255675
2021-03-31,87.547952615372,88.46938710353157,87.05407164722803,87.97310772388474,1287724
2021-04-01,87.8700887912492,88.39403284070019,87.17927882558871,87.70222193327962,1227971
