Date,Open,High,Low,Close,Volume
2020-05-04,85.88966149735106,86.69750256887716,84.90748128489193,85.7136670284324,1040975
2020-05-05,85.89038336493016,87.96431203176203,85.3127791678396,87.37671242112823,1488156
2020-05-06,87.57486842069035,88.16841596700257,86.04560634237843,86.6327687124375,1856778
2020-05-07,86.96787602394097,88.7927176729879,86.17314528488615,87.98865880621443,1379830
2020-05-08,87.8526876388267,88.56913101657362,86.36620506726028,87.07631710165296,1440318
2020-05-11,86.77684346327497,88.53166815159673,86.204316219049,87.95139159570383,1573715
2020-05-12,88.18687027745615,89.85055033452926,87.37301515074704,89.02892409839109,1351846
2020-05-13,88.67766921298947,91.84345667266244,87.79197500746788,90.93521457136995,1104415
2020-05-14,90.83452186265414,91.64750616260169,89.73613431701801,90.54654114090614,1528052
2020-05-15,90.4904442031021,91.37473719774992,88.43659812883219,89.30934919715877,1408502
2020-05-18,89.69058080747284,90.51495785846568,88.78233448568483,89.60593351422138,1365058
2020-05-19,89.60650580276386,90.42952637149595,87.76208624160708,88.57563846859259,1981159
2020-05-20,88.2998944440725,88.88084540271717,87.09121345274195,87.66800703842054,1581654
2020-05-21,87.65640919757655,88.09264912272354,86.58145652464908,87.01450186758412,1362823
2020-05-22,87.30078228469853,87.93589239023282,85.7292221309267,86.35746967053369,1385515
2020-05-25,85.95874658998268,87.73520981151529,85.70940121426467,87.48144745167957,2103659
2020-05-26,87.1855176221903,88.06192432467472,86.5796461188797,87.45418578668732,1838188
2020-05-27,87.67488991214705,88.40203629537515,87.13989301142277,87.86587399946299,1159325
2020-05-28,87.88732644402936,89.31771230547541,87.1878773142483,88.61249196370954,1794768
2020-05-29,88.38006767206406,89.0286643418247,87.7871969232463,88.43542226359976,1480772
2020-06-01,88.38384788983123,89.66617133246834,87.69595027159154,88.97368298675956,1467887
2020-06-02,88.98417698389974,90.49807828752644,88.41181684111862,89.91970070983162,2011751
2020-06-03,89.65337563936782,92.29998562035777,88.99030294585846,91.6223504696641,1882726
2020-06-04,91.48461698590675,92.82840132814954,90.56660798860297,91.90616230390306,1429427
2020-06-05,92.23687986601443,92.81105453126641,90.89159585373329,91.46094029441103,1672636
2020-06-08,91.52890259333687,92.0002456453524,90.23156416868248,90.69863160446306,1896513
2020-06-09,90.94872406189224,91.8500189360567,89.50976343059236,90.40567674755646,1666458
2020-06-10,90.39209211623012,91.20063409747748,89.37663739738242,90.18331187466781,1848243
2020-06-11,90.05033965386626,91.16843204956797,89.35468325447667,90.46953726703258,1522778
2020-06-12,90.53396778302789,91.18287514761978,88.56077888473246,89.20012586146888,2197206
2020-06-15,88.9889547570323,89.8582068760287,88.25558306288815,89.1237245234641,2277961
2020-06-16,89.20048539358118,89.8448950855749,88.38491832388556,89.02808252851806,1566312
2020-06-17,88.95385475174659,89.77551296146352,87.77738029312442,88.59573054394218,1374861
2020-06-18,88.524722451052,89.173045442462,87.34924421755247,87.99367803205503,1642890
2020-06-19,87.92854796744685,88.8650774398688,87.3281142603076,88.26236421677346,2106569
2020-06-22,88.04579506404407,88.80393692029052,86.30512970901218,87.054737801756,1882499
2020-06-23,87.34918094165334,87.92258540164866,86.61351625727619,87.18584852016636,1807197
2020-06-24,86.8493824689095,87.59737974086846,85.70336231776565,86.44790180531004,1898006
2020-06-25,86.49080837155759,87.00933040332588,85.63685052407945,86.15334945203027,1414895
2020-06-26,85.87365128572849,86.47115810158964,84.91104084808686,85.50598948189293,1844618
2020-06-29,85.69542988189171,86.73615567879831,85.00552057700482,86.04344460726408,1835668
2020-06-30,85.99015534150317,87.39465896383379,85.41245814130343,86.81144419861253,1677652
2020-07-01,86.84657301259506,88.50378550314572,86.04226600340728,87.69165201398803,2181694
2020-07-02,87.79025520385525,88.46100436554401,86.56487733121646,87.23135630405983,1688504
2020-07-03,87.30492947325527,88.01147789889013,85.55506738357265,86.25310350657715,1701892
2020-07-06,86.28822085179883,86.70326571670391,84.50393954103056,84.91236657039893,2178478
2020-07-07,84.98557919122463,85.77279162987206,84.25270788934644,85.0394557248726,2162159
2020-07-08,85.10865229000437,86.8843043325919,84.43588539576623,86.20288772582846,1962306
2020-07-09,86.09815714398034,87.17450559601605,85.68625717755874,86.75944199385017,2027684
2020-07-10,86.68983625989696,87.9560683392459,85.98319098901813,87.24489852269971,2095054
2020-07-13,87.18687680232611,87.90848321170941,85.5532981060467,86.26729354001279,2082177
2020-07-14,86.10690467027713,87.49349110502185,85.53000741135,86.91120520997451,1646507
2020-07-15,86.78792680837083,88.29721686089508,86.25629414860438,87.75963187380107,2292607
2020-07-16,88.04555280292048,88.54269620575256,86.73315406982412,87.22566804749769,2844985
2020-07-17,86.90567386276265,87.58446195297377,84.59038159830169,85.25628693700081,2124880
2020-07-20,85.61311485195766,86.2826149406569,83.83095183923507,84.49168225256317,1893849
2020-07-21,84.37521643409752,85.00383813589269,83.644446121724,84.27230107194411,2460611
2020-07-22,84.39909844887488,86.1333426058074,83.48610704175118,85.21156233060044,2232955
2020-07-23,85.20734384521288,86.34298419873618,84.54818362860244,85.68016624907034,1743039
2020-07-24,85.63636179334806,86.32218024917343,84.93024713527515,85.61590173682087,1963600
2020-07-27,85.731036167264,87.56028686070911,85.27000892945682,87.09194121961123,1802121
2020-07-28,87.45867083263013,89.07282599656644,86.7388343676537,88.34568884993239,2407728
2020-07-29,88.31484047853996,89.3190343920342,87.50500651766092,88.50743437376136,1578150
2020-07-30,88.49526293894202,89.52149703853132,87.92663513004788,88.94994764536519,2509036
2020-07-31,88.82486050966752,90.83155818124037,87.85432231841149,89.8498208376622,1768779
2020-08-03,90.30208973070974,90.92692094418707,88.67405018734232,89.29189149180036,2108269
2020-08-04,89.549661592342,90.26767756054842,88.83451388827945,89.55250713187665,1844488
2020-08-05,89.79965360848811,90.4468920828395,88.51946155551872,89.16210484410936,2135836
2020-08-06,89.16474470371969,89.80494977197517,87.45795502284348,88.0904466042225,2454105
2020-08-07,87.66785076343233,88.62556574322994,87.36669551044162,88.32216280756572,2224551
2020-08-10,88.42382511954939,90.4309270618262,87.62257037587288,89.61884362750007,1590542
2020-08-11,89.21364114385203,91.41471778591585,88.81558606785556,91.00865368970463,1886385
2020-08-12,90.86095475714582,92.30033275787771,89.98503879967282,91.4190367891696,2019771
2020-08-13,91.63585873688105,93.03410465083832,91.07749713841,92.4706564086794,2761040
2020-08-14,92.33102569492797,93.33497888426477,91.68751879798049,92.6889772216146,1785240
2020-08-17,92.52520333226482,93.59366701580639,90.06299124820802,91.11517215635584,1815129
2020-08-18,90.62484301907224,91.19600338342771,89.99846428731982,90.5692744323182,1690126
2020-08-19,90.72702411593728,91.4470596252443,90.05290529405767,90.77260215001486,1917747
2020-08-20,90.8621179021526,91.39622825677064,89.36948328325893,89.89792587492502,2172178
2020-08-21,89.78336918773489,92.35950354455073,89.11175325000703,91.67374681710098,1604128
2020-08-24,91.7521704880998,93.48898967122415,90.98320092335888,92.71197603245476,2461285
2020-08-25,92.33287469915939,93.53018244063166,91.39796213620812,92.59263963892319,2386899
2020-08-26,92.37136699888511,94.25916322164952,92.0187558704975,93.90071408502126,2186225
2020-08-27,93.94117951691929,95.3205983348566,93.22232559354241,94.59672804238664,2104397
2020-08-28,94.79999578117206,96.73995672027758,93.97881537140277,95.90916839006516,2908314
2020-08-31,95.89626667725628,96.77015513862158,94.87688852348866,95.74943896568598,1534256
2020-09-01,95.44891775011635,96.81897464327349,94.81910928438539,96.18431375344514,1672020
2020-09-02,96.06060353567305,96.8185124563397,94.9552597915139,95.71040568482712,2709370
2020-09-03,95.97176663058147,97.1078170589545,94.9562563660496,96.09104467244552,1460952
2020-09-04,95.94177960176121,97.80779285953028,95.1431316649343,97.00033320734197,1917953
2020-09-07,97.0559465429995,99.88817374030057,95.99264977884833,98.80570746421495,1744878
2020-09-08,98.90686171780705,99.53304836283144,98.31865284104053,98.9446149637818,1509350
2020-09-09,98.8027270505155,99.79629853643418,98.14133130187142,99.13269395495416,1495616
2020-09-10,99.13271858192462,99.90771462350729,97.4805103786254,98.24859454856849,1696008
2020-09-11,97.8018282893074,98.87007551684917,97.19329836890876,98.25870289024145,1838660
2020-09-14,98.11052952734997,99.52224919792474,97.25261495732306,98.6595339313824,1900273
2020-09-15,98.66180060801052,99.26159104350813,96.95157440053069,97.54457292187013,1921418
2020-09-16,97.69316643366878,98.50197649645538,96.39929053467984,97.20405117045746,1735224
2020-09-17,97.51421656897286,98.05061880604292,96.0274974780773,96.55864333677022,1710996
2020-09-18,96.4371424908788,97.5705614071759,95.81186864580567,96.94201410328593,1886412
2020-09-21,97.0501887638851,98.66155105536696,96.25913656001254,97.86386659605442,1494646
2020-09-22,97.82655988423943,98.90751949474284,96.97851178099148,98.05746965907375,1308886
2020-09-23,97.8583066955669,98.47651198950062,96.87592913344687,97.49181919713249,1923646
2020-09-24,97.29546811155421,97.82988709973803,96.34924542844271,96.88138999199009,1126411
2020-09-25,96.86054117057752,97.69430807379891,94.9279269879472,95.75215298447611,1803399
2020-09-28,95.74727924950317,96.36809171118009,95.14824525839197,95.7689223122499,2039596
2020-09-29,95.58274034875386,98.08747284823177,94.78274044732274,97.27332325665007,1282357
2020-09-30,97.93383436745155,98.88663975011409,96.32789160582249,97.27428013751106,1066394
2020-10-01,97.26082677803542,98.31760947535082,96.41018544595471,97.46518086631973,1359539
2020-10-02,97.61968494761015,98.15448417260961,96.81226384243287,97.34556130977818,1667049
2020-10-05,97.27368753480225,98.21146605759898,95.34898227109308,96.27715359019294,1315294
2020-10-06,96.94151796122497,98.5605914516441,96.02462007972001,97.63711443923135,1878460
2020-10-07,97.08543658858306,98.65775976582663,96.41767286925396,97.98381689342561,1740830
2020-10-08,97.88991213590559,98.58810068758469,96.24596337095815,96.93735793926925,1288235
2020-10-09,96.97528056100106,97.93796089412677,95.06086608218097,96.01400375379924,1761853
2020-10-12,96.29264910426986,98.2569642332046,95.4975512226591,97.45229107371016,1175354
2020-10-13,97.43188594256537,98.25262405067527,96.374475247444,97.19320275723621,1399000
2020-10-14,96.9451192434918,98.48993583953204,96.03115028176701,97.5700749860278,1576111
2020-10-15,97.94519183641543,98.78708924630789,95.58184628654851,96.41055255544111,1915810
2020-10-16,96.56248309425277,97.72471940805666,95.1430610449472,96.30216413204276,1732482
2020-10-19,96.23237563686139,97.18334622001188,94.91391553635539,95.86121833437589,1963623
2020-10-20,95.79332289064149,96.56205692458309,94.35811488874992,95.12145725272414,1147110
2020-10-21,95.05395983580426,95.81228228730093,93.44853993166444,94.20005005297529,2664647
2020-10-22,94.2295212982011,96.79286420742798,93.53698063686947,96.08667438383382,1265619
2020-10-23,95.66824002846425,98.93926958459276,94.74670313979979,97.99531682302933,1559038
2020-10-26,98.02009995104713,98.6084066113808,97.10366206431071,97.68998742285943,1966735
2020-10-27,97.53346419499239,99.29141319889953,96.64182304255796,98.39192409214161,1624233
2020-10-28,98.50281156454457,99.63797089565458,97.82204388988752,98.95408440683777,1840622
2020-10-29,99.02704691668515,99.52400830529616,98.4391546257481,98.93565738137158,1182971
2020-10-30,98.6674676636048,99.82457140979824,97.75105760989376,98.90594639795631,1205361
2020-11-02,99.23015101317046,100.06926046310564,97.56809233844321,98.40018342105176,1365163
2020-11-03,98.57720198811231,99.56651744253813,97.76512562536762,98.7529929187916,1336534
2020-11-04,98.5219701768756,99.24489653669572,96.93937439195938,97.65594611206241,1513542
2020-11-05,97.39087221935043,98.14810939894467,95.95777315120323,96.70971416502587,1400509
2020-11-06,96.535636943042,97.61674357130418,95.87418302748155,96.95243379938485,1204875
2020-11-09,97.02708971327294,97.98119811375453,94.94625841115169,95.88917723709547,1554478
2020-11-10,96.18220381234869,98.29619236137164,95.23188017244625,97.3344836756862,1159706
2020-11-11,97.10670639098232,97.98930648651591,96.35457509357678,97.23617242156556,1323763
2020-11-12,97.03903863778481,97.95093962508292,96.27876609595309,97.18948835364404,1597343
2020-11-13,97.30581061599514,99.0524775857928,96.50274057649453,98.24168373557268,1285640
2020-11-16,98.21992086588497,99.12233189965825,97.08279577537066,97.98303034002805,1514866
2020-11-17,97.96061116943865,98.76053511053891,97.11324705088442,97.91278041700218,1719768
2020-11-18,97.87389743250105,98.57221027584134,96.78509319525676,97.48059993090313,2010499
2020-11-19,97.39269703874166,98.50859965939576,96.66493543458198,97.77795920476277,1919950
2020-11-20,98.19399313340604,99.34262280910339,97.38385089311159,98.52971075552595,1822090
2020-11-23,98.7597675259821,99.5112850626982,97.12644713267579,97.87120309257844,1707236
2020-11-24,97.78117537045478,99.74143418568688,97.07302323045361,99.0242792222937,1248226
2020-11-25,99.32388428696343,100.5466597457601,98.36148279345277,99.58175956271165,1351036
2020-11-26,100.03995655871726,101.13387516623844,99.19306303086054,100.28490798913003,1355172
2020-11-27,100.39293005893228,101.31796185237714,98.70211470606037,99.62002486376426,1447963
2020-11-30,99.68632969342514,101.16154438744934,99.03850017328847,100.50837267334434,1569611
2020-12-01,100.37584189474286,102.34622139069732,99.46274927550166,101.42359761340633,1361743
2020-12-02,101.4445235920001,102.24359720602725,100.0986265637544,100.89335867837019,1506459
2020-12-03,100.93877243451323,101.69129907598985,98.72142427079804,99.46294823209868,2011991
2020-12-04,99.77606282309951,100.45561640034809,98.17302574534799,98.84624654134046,1526597
2020-12-07,98.60382656839614,99.60585179027524,97.92566531614159,98.92547833417564,1170796
2020-12-08,98.51495207235641,100.78399653075076,97.81246592390231,100.07041872811556,1593181
2020-12-09,99.93497586575366,102.33044360035484,99.13370479603176,101.51649205358646,1644902
2020-12-10,101.59924297821341,102.9790734609286,100.81523821223082,102.19050613015241,1593697
2020-12-11,101.67008710664287,102.77535378286788,99.95299816958098,101.05154055838838,2529678
2020-12-14,100.99029425863992,102.48433847144953,100.12491565716019,101.6136186479028,2044155
2020-12-15,101.39838790383554,102.23117970009037,100.29489498406583,101.12544508252712,2366962
2020-12-16,100.83221972049918,101.609551262718,98.6102748359636,99.37638310326061,1565640
2020-12-17,99.39926639832255,100.05975589530635,97.02416486932779,97.67318487809139,2023992
2020-12-18,97.94509425099491,99.61149869430692,97.29621864461335,98.9559264345496,1857253
2020-12-21,98.61057881537725,99.4373618716302,96.73308952331062,97.5509886320125,1759321
2020-12-22,97.59553940761948,98.95473160470104,97.05362971659969,98.408308923845,1545276
2020-12-23,98.35633284119086,101.27993731335287,97.3438159395093,100.24794742319745,1883303
2020-12-24,100.39853677356004,101.64761456617373,99.37318641520852,100.6200024230358,1281115
2020-12-25,100.61030535287362,101.17527462597496,99.37136784964851,99.93253113482491,2183013
2020-12-28,99.76445134869437,100.72983678588272,98.44432375728155,99.40624293791693,3061162
2020-12-29,99.61425842839184,100.56214805011048,97.88006546058583,98.82040105158161,2432769
2020-12-30,98.91456261163535,100.16547261896511,97.96930256585307,99.21731933054572,1275241
2020-12-31,98.95242826067438,101.2732728863751,98.07429981592671,100.38245403742651,1943915
2021-01-01,99.87123464618021,100.91072968843937,98.83940832923898,99.87882495175026,1645797
2021-01-04,99.69031798724095,100.35203167424746,99.01274991831009,99.67435766560764,1696085
2021-01-05,99.71176765321329,100.42606162551203,98.14757804936431,98.85573979117143,1814664
2021-01-06,99.03328508165947,100.94950438126189,98.16458017101206,100.07169073420465,2370447
2021-01-07,99.91685586756576,101.63079113169651,99.1241148497226,100.83079888371225,2196067
2021-01-08,100.72105316723521,101.2949796606416,99.80973135968881,100.38172429677694,1658115
2021-01-11,99.91684583460416,100.82525748682315,98.9016592842056,99.80909126673814,2147161
2021-01-12,99.68238905897962,100.90598175788242,98.74498563578629,99.96591211167159,2001971
2021-01-13,99.98074078871883,100.73405105630215,97.6425059944552,98.38378390452385,2827314
2021-01-14,98.22696558627898,99.05513329148977,96.77914906034567,97.60204798243943,1500856
2021-01-15,97.56381181444651,99.12251950124514,96.65651816187783,98.20922384620428,1923539
2021-01-18,97.95659459657533,98.41498232609123,96.91843101352666,97.37409292740278,1658791
2021-01-19,97.14198315173412,98.1687699631744,96.46028707925765,97.4846690843845,1963547
2021-01-20,97.53732952910734,98.40409213131359,96.89911833411061,97.76439518879117,1370477
2021-01-21,97.3731844333888,98.15025064953817,96.62957544557618,97.4063880955945,1674702
2021-01-22,97.39597178345157,98.28452031359828,96.81265243346361,97.69938378280703,1945679
2021-01-25,97.97351544309863,98.55542880474817,96.39439318913183,96.97034824260702,1783016
2021-01-26,96.81892111681177,98.16750978074427,96.02643216631797,97.3705059597249,1694176
2021-01-27,97.2362433609987,98.26798397662778,96.17403964612292,97.20545356169251,1945455
2021-01-28,96.9895435151649,98.53334257879709,96.40809460990688,97.9461587985298,1796963
2021-01-29,97.6147388848944,98.61818101513947,96.21982033413597,97.21919643953161,1682331
2021-02-01,97.06339030153396,98.65683185289495,96.16028279534187,97.74736047872837,1903503
2021-02-02,97.42250109605799,99.57102249495141,96.50938000339664,98.64642977021623,1997675
2021-02-03,98.57470111943556,100.78572847634949,97.60423415335943,99.80316727303527,2108843
2021-02-04,99.64937419312037,102.05437628421639,98.92939486060902,101.32230978048815,1449089
2021-02-05,101.01966476074605,101.98516522482632,99.40988664707712,100.36916997492875,1840394
2021-02-08,100.35846824072428,100.91912257550318,99.63608586023162,100.1958316227048,2448587
2021-02-09,100.42519538659094,101.09401400604472,98.49042099254272,99.15075198623367,1520760
2021-02-10,99.32626820273227,100.43535433417927,98.49584599891574,99.60262166351357,2016536
2021-02-11,99.51414821486442,102.22310945773222,98.61596378146483,101.30872769578015,1797820
2021-02-12,101.28212598436413,101.91562830680984,100.69579355483675,101.329024377759,2384393
2021-02-15,101.04535932102459,102.34786693516861,100.5404163321368,101.83895818097488,2437837
2021-02-16,101.75543249607027,104.16485655824154,100.89217632083032,103.28859360038105,2042503
2021-02-17,103.43497154503852,104.41284465948249,102.57597979937162,103.55287377646889,1771519
2021-02-18,103.72524158976204,104.64965055048884,102.60667414745316,103.5293371900236,1451463
2021-02-19,103.85216992391526,104.65704661974584,101.16914723714798,101.95935420326401,1748550
2021-02-22,101.55528649725629,102.15390881755583,100.6893352706058,101.28637246473752,1645306
2021-02-23,101.65579266242952,103.24914376535644,100.68315037462737,102.27061882288557,1920245
2021-02-24,102.3440357856266,103.26869644845661,100.44065584118167,101.35639332519533,2510178
2021-02-25,101.72273164663446,102.64016213487344,100.89653668323355,101.81323212398254,2662643
2021-02-26,101.79119551612293,103.17919842388967,100.65657403961272,102.04178375105562,1985383
2021-03-01,102.32888331849556,103.17055080826509,101.07772541875927,101.91599686733655,1911206
2021-03-02,101.88625882763283,103.57099628690935,100.85258896010073,102.53078746273549,1814615
2021-03-03,102.23782973354375,103.08532142038317,101.45452457359596,102.30152822817126,1949741
2021-03-04,102.3579793097301,104.14830920802581,102.00123737230629,103.78658822825619,1770449
2021-03-05,103.63241010597373,104.26649228610192,102.79916013190594,103.4320161877704,2504303
2021-03-08,103.39746833290188,104.73289860101757,103.01231780354024,104.34422146239868,1584485
2021-03-09,104.45425724905637,105.23905056365763,102.75188707550711,103.52973419633823,1840552
2021-03-10,103.70366973435347,104.8016839591323,102.70398639417218,103.80106177846243,1602709
2021-03-11,103.94335223403235,104.49364243467734,103.21639371355184,103.76574363016562,2108512
2021-03-12,103.98893126012588,106.25076415638878,103.0574370971901,105.30745911144575,2444502
2021-03-15,104.87767792293448,105.65889040110196,103.51217249545769,104.28900003182187,1977214
2021-03-16,104.56305170967477,105.52885176596975,102.71057809686194,103.66811201330152,1805377
2021-03-17,103.42958972697569,106.02246306780864,102.55724113118954,105.13572454438076,1747480
2021-03-18,105.13408899981215,106.18932601404343,104.46479032229554,105.5175859400457,1906735
2021-03-19,105.38531172302773,106.3804218325906,104.4640320357983,105.45850231233207,1569542
2021-03-22,105.13129545674887,105.95293643141329,104.19475629827964,105.01549222675062,2280852
2021-03-23,105.21994585018119,106.19064888905454,103.11020729015934,104.07030435039968,2311681
2021-03-24,103.78285058718426,104.90371611467252,102.52374503958004,103.64310125986975,2004120
2021-03-25,103.47557597823743,104.97009878577383,102.69158676621691,104.18076665224156,1922749
2021-03-26,104.5315053643554,106.89520999858821,103.45012891698764,105.80070371823717,1534356
2021-03-29,105.18457071236047,107.48898249885535,104.37158045657397,106.66455319522036,2273876
2021-03-30,106.19354722677473,108.91399886877163,105.25953446633515,107.96441068860516,1269871
