Date,Open,High,Low,Close,Volume
2020-04-02,91.60514474776917,92.73072359070423,90.91913618810187,92.04144766503173,541204
2020-04-03,92.04710410002666,92.4686746349172,91.55388291732622,91.97512378644844,868801
2020-04-06,91.57947266041361,92.39074415903399,91.1615637692278,91.9710483720873,915908
2020-04-07,91.66330330790262,92.32305095200977,90.73445018482967,91.39224689741036,1244709
2020-04-08,91.57992078368295,92.18725974514534,90.9303554840618,91.53741253970324,682006
2020-04-09,91.42464558855966,92.13866764907296,90.89431344420139,91.60727610945918,1223223
2020-04-10,91.69555894237885,93.33882424518826,91.29201548049868,92.92984879070016,823682
2020-04-13,93.22085687743676,94.01601180571676,91.56941090269488,92.35719900517562,974780
2020-04-14,92.51141532264525,93.02850424117321,91.89909067822732,92.41564428832454,537888
2020-04-15,92.42053992698365,92.9584716665205,91.59250659752233,92.12873992148316,865124
2020-04-16,92.63267995185885,93.07206832231958,92.05620868060852,92.49494372118632,787690
2020-04-17,92.65368789003345,92.9203951288664,91.51795506032502,91.78215355372454,941113
2020-04-20,91.69852616559473,91.97342522520607,91.19249557364874,91.46669965054176,840533
2020-04-21,91.63881636405871,92.34313914512987,91.12467978257334,91.82794148334945,668850
2020-04-22,91.92421079660646,92.43785976728569,90.68913632815686,91.19873150617855,968109
2020-04-23,90.99809749514033,91.42032889629087,90.19455650198692,90.61501037795061,919507
2020-04-24,90.63200413669057,90.9258760818417,90.15802312900826,90.45130917538926,898164
2020-04-27,90.41295234790618,90.66950029420126,89.04754809411924,89.30094069265714,961888
2020-04-28,88.84962437777672,89.25017838709975,88.09562434601385,88.4945777254967,972696
2020-04-29,88.45536324334073,88.70443657182899,87.7804552733294,88.02832614730278,790637
2020-04-30,87.96427335994947,88.67394450681529,87.40584334164157,88.1145604102544,618645
2020-05-01,88.01529069298125,88.6075453352087,87.33288583980452,87.92452975191614,612811
2020-05-04,87.55280752505122,88.36210638802113,86.4641230379742,87.27081529128067,998300
2020-05-05,87.19125703030879,87.74208571949288,86.6372816523489,87.18809033601723,886294
2020-05-06,87.17919669508726,87.97188645855292,86.8208269400814,87.61173864229477,791507
2020-05-07,87.63469194110336,88.39455625821448,87.31110062017129,88.06935992465729,716292
2020-05-08,87.81233839262184,87.97543401732568,87.79674361210878,87.95981304647424,776747
2020-05-11,88.10279758490293,88.46469447679512,87.38481505339531,87.74524323132164,773847
2020-05-12,87.4711114380527,88.50456597050722,87.05697603347326,88.0875121924032,723534
2020-05-13,88.03685279655471,88.60484111807204,87.35986518066693,87.92714570373931,676664
2020-05-14,88.22206625823503,88.74411153338323,86.51255252076383,87.02752924229945,1131389
2020-05-15,86.87267304376444,87.38370368093035,86.18891038599705,86.69891891019606,797741
2020-05-18,86.58512621543122,87.54266619651774,86.12445512487278,87.0793655346216,686095
2020-05-19,87.31956374945968,87.84272713150948,86.22058090725412,86.74027355025312,605167
2020-05-20,86.65467965896701,87.91235307705816,86.03324428907041,87.28638747770884,671469
2020-05-21,87.2197756599242,87.51655705319794,86.54527676310933,86.84076851458103,871537
2020-05-22,86.8901285219178,87.75602315729431,86.51528021311157,87.37906554998432,878511
2020-05-25,87.6146436844762,87.8702333554548,87.33381455697719,87.58933038392827,737910
2020-05-26,87.09343771615134,87.97493043654688,86.44650849124463,87.32627172285845,776059
2020-05-27,87.14044771448631,89.11903067499205,86.53523084187611,88.5043411482903,729376
2020-05-28,88.27535531772841,89.51653925016164,87.73436631339302,88.9712852903174,632855
2020-05-29,88.72340829092526,89.11412707670462,88.43930059989874,88.82967908821408,979335
2020-06-01,88.63474602715456,89.22082466795761,88.16857891891696,88.75403019451788,831242
2020-06-02,88.56286548296136,89.30369670959021,88.15122165662923,88.89052988569294,1218302
2020-06-03,88.95924583229382,90.17394198301467,88.50366413320452,89.71449248412945,683560
2020-06-04,89.50991480092955,90.00714084687725,89.08762288355602,89.58449706360399,767353
2020-06-05,89.61262307455468,90.13057769468224,87.9126994115269,88.42378261794097,926322
2020-06-08,88.51473102663353,88.9048809645653,87.87872885317103,88.26779034071531,759794
2020-06-09,88.10271783742498,88.84936552679251,87.54926927198241,88.29471088869512,621747
2020-06-10,88.32426228420265,88.79786512978528,87.64660633577434,88.11910913121763,676503
2020-06-11,88.48866285622688,89.2946565749661,88.08512041983815,88.8892871373181,821826
2020-06-12,88.96263279130727,89.39251980025158,88.4392330933788,88.86866603428523,863581
2020-06-15,88.72359250841957,89.93062379231087,88.33861029274459,89.54209001863312,802997
2020-06-16,89.52719903226975,90.08413216606397,88.4544574166355,89.00816170952059,984662
2020-06-17,88.79945046919829,89.91566694711824,88.39161206248305,89.50458997338058,989139
2020-06-18,89.56660238213483,91.00035046283791,89.07915087380694,90.50777676764999,882589
2020-06-19,90.70744804195475,91.31212425305942,90.30730182997571,90.9110797416021,842488
2020-06-22,90.72063369010398,90.97214278370659,90.33300848914863,90.58413917255949,806641
2020-06-23,90.53568937718413,91.11142000455264,89.8349102876008,90.40984062303275,938766
2020-06-24,90.6668975301674,91.794779300129,90.35746861468361,91.48256666069162,1010277
2020-06-25,91.36627271622355,91.91618268919207,89.93443648539892,90.47900623079205,871737
2020-06-26,90.5224593397091,91.14102391769961,90.01279714915253,90.63075201456684,941767
2020-06-29,90.39372296178043,90.70424095816324,90.16629688909526,90.47660635501825,825172
2020-06-30,90.28733251159052,91.39934784605836,89.96383501695449,91.07303519626215,683422
2020-07-01,90.95385174254434,91.33848185113499,90.26055616015202,90.64387542569285,741177
2020-07-02,91.13705062836955,91.48053914886042,90.66497404104908,91.00797608955004,1026026
2020-07-03,90.9149090258446,91.20828179085096,90.60516846506218,90.8984882419412,975777
2020-07-06,90.77805713345515,91.33272409099352,90.0552272538612,90.6088603950448,1207279
2020-07-07,90.48128458555185,91.26692714352251,90.06138429722643,90.8453373801403,922445
2020-07-08,90.80772687582686,91.31430103747505,90.07289046069975,90.57818410979392,1074437
2020-07-09,90.72671650735224,91.1217621621966,90.16760593215525,90.56193408522769,1174859
2020-07-10,90.60483563639193,91.48188752049866,90.11031508997607,90.98529045440074,1114898
2020-07-13,91.4533676190981,91.8075915381453,90.0815431706382,90.43181031871137,841018
2020-07-14,90.48014486584674,90.92894672775188,89.63422268201403,90.08104491844723,913631
2020-07-15,90.40700411393057,91.24587865827161,89.87606469076175,90.71314136185813,972975
2020-07-16,90.77589469831904,91.23591145945863,89.55898511702227,90.0151467046131,800898
2020-07-17,90.15142547317397,90.54036889153288,89.72377102736647,90.11254670972923,1047939
2020-07-20,89.78733054223528,90.08991386890798,89.06447401652305,89.36563623326771,1163705
2020-07-21,89.3372493622117,90.31091029600752,88.86809931381022,89.83912467477543,892600
2020-07-22,89.82363916310945,91.3013633433148,89.32804457640813,90.80037967070373,1395762
2020-07-23,90.74522819952885,92.64904653831773,90.3266693893823,92.22366848029372,933592
2020-07-24,91.72730256831282,92.43039586968744,91.3745175736208,92.07626874427656,953226
2020-07-27,92.278980280812,93.27116655263482,91.74248186581845,92.7320341393432,951729
2020-07-28,92.64228104537034,93.62334059846202,91.83419988648997,92.81376366601847,878515
2020-07-29,92.7121160455889,93.13413576575138,92.29061830054113,92.71263565838431,1080573
2020-07-30,92.65349161163974,94.023408256454,92.14342402560082,93.50863302358896,1009992
2020-07-31,93.45531459065701,93.97549523351249,92.13053609469215,92.64621320685164,1362322
2020-08-03,92.74050352457306,93.35508880743056,92.63382387254872,93.2478255814721,1130889
2020-08-04,92.95152309721614,93.6228242201174,92.46949569124364,93.13982034350562,1120474
2020-08-05,92.92302761872187,94.23750433024368,92.5568902659621,93.86764497544388,980295
2020-08-06,93.9358476330377,94.60063463040827,92.98221205243699,93.64494028923347,793062
2020-08-07,93.67902302341656,94.11172842316108,92.65164199336112,93.08158782722799,1009091
2020-08-10,92.99393875803803,94.01247692971577,92.63742823994622,93.65343809147551,881861
2020-08-11,93.51906591659645,94.35236385803259,93.08212136773355,93.91357605876507,1222072
2020-08-12,93.71766653919892,94.20966944244574,93.19358335089652,93.68541694890304,1025656
2020-08-13,93.67174937925132,94.4459548966322,93.28206163377763,94.05467412995651,1393684
2020-08-14,94.33230764995821,94.79651748595401,93.65587284386262,94.11903315482427,1179966
2020-08-17,93.87007637045294,94.14875412209814,92.30395577319247,92.57880003497768,1202311
2020-08-18,92.93136742705391,93.47408495254729,92.49811025617703,93.04031983250047,1078737
2020-08-19,93.23663059617971,93.86272652821138,92.6619657550821,93.28774663294506,1074614
2020-08-20,93.18210671704486,93.92325468233341,92.21193805358537,92.95124983903817,1163953
2020-08-21,93.13321931001778,93.74480895211194,92.56885320728738,93.18015840912888,1221220
2020-08-24,92.83867562763965,94.27389964808644,92.33661328038544,93.76681799896922,909473
2020-08-25,93.36090731713294,94.17254949519368,92.72832659872557,93.53876368450646,1128141
2020-08-26,93.23715209034997,93.84586603448966,92.3634968916008,92.97046975665845,1652703
2020-08-27,92.87523395325496,93.6844511768517,92.17906311322896,92.98743927222924,1012921
2020-08-28,92.91179167291352,94.15152868174812,92.29634547182955,93.53197440033658,981240
2020-08-31,93.4115186819048,93.86206155111732,92.28583639271079,92.73310714425526,905024
2020-09-01,92.75615658179703,93.64027289302155,92.2564168880495,93.13847340186953,787903
2020-09-02,92.64131096326214,93.12941411838365,92.00996528882824,92.49730973866659,1263128
2020-09-03,92.611855957337,93.1168877457148,91.71929196981603,92.22219887677106,1027903
2020-09-04,91.89497132613975,93.30153639761167,91.40788371840901,92.80960081308386,1069473
2020-09-07,92.65626761091374,93.1930796978403,92.301731670973,92.8378489628582,1407371
2020-09-08,92.74202858977333,92.9130955431358,91.9493660326768,92.11928430545657,1580067
2020-09-09,91.8530110645489,92.2197325654198,91.459241773237,91.82585485342156,853663
2020-09-10,91.51112181198054,92.40913583306335,91.33167323621107,92.22828094533384,1205865
2020-09-11,91.99630798915051,93.52999604149717,91.52694846874464,93.05523394581378,1110806
2020-09-14,93.05246005254145,93.51835553592026,92.29028257380598,92.7546871665347,1061733
2020-09-15,92.89149619766592,93.18643578876076,92.66050865061756,92.9552896105721,1071788
2020-09-16,93.08641122145195,93.93429900279355,92.52489050785252,93.37106120866807,974134
2020-09-17,93.13891949965351,93.89738703502682,92.55211756410037,93.30951032827215,1295154
2020-09-18,93.12485613805538,94.16882545554154,92.64584258126027,93.68692076327049,1080607
2020-09-21,93.47129957391806,94.47782534581403,92.77012467131463,93.77437690874922,1023399
2020-09-22,93.87982908198104,94.61279568941481,92.61748934497467,93.34629034965445,1196641
2020-09-23,92.87082631031713,93.16717795342535,92.44921469361837,92.74516535147528,1116550
2020-09-24,93.03229030018508,93.64212233252671,92.4154027369087,93.02518821466987,1025666
2020-09-25,92.91244055274184,93.8175228369645,92.38643797149244,93.28938626358536,994856
2020-09-28,93.10664987941986,93.63060565827583,92.42714100131744,92.95021645425439,1278124
2020-09-29,93.02909721376895,93.62463891327823,92.2616504852808,92.85608461500613,1014416
2020-09-30,93.09579702089619,94.04897987020487,92.73074528452648,93.68163093359733,904434
2020-10-01,93.76186532918615,94.40461533642024,93.37636891900337,94.01806557395719,782283
2020-10-02,94.26550806750919,95.11522860821717,93.9110705271495,94.75893578367508,851950
2020-10-05,94.79076502987326,95.7108121749367,94.42414786496471,95.34206278522731,744999
2020-10-06,95.63515348809862,96.53845646358054,95.17110949788604,96.07229137873232,910996
2020-10-07,96.37135482384063,97.35774072276931,96.0993694428082,97.08374478936297,929107
2020-10-08,97.0596003558743,97.39265153571593,96.50230012396153,96.83457916407518,608872
2020-10-09,97.18299140529484,98.0149810914425,96.6128875581402,97.44334990518989,877266
2020-10-12,97.48348041443556,97.96959645345383,97.00643955104792,97.49251139645064,975692
2020-10-13,97.51368999212706,99.63580797388423,96.97010654002547,99.08347386801925,888114
2020-10-14,98.85521683715464,100.72013619899896,98.64108563506387,100.50243693816911,720651
2020-10-15,100.42987920236753,100.81394516513011,98.66586767611999,99.04463616461314,1067747
2020-10-16,99.23717466498803,99.65068267610874,97.63822700998801,98.04677478429458,744421
2020-10-19,97.72502279446901,99.15962937574697,97.23162848222604,98.66150694026771,671813
2020-10-20,98.82173914952925,99.28572186621192,98.41453688599965,98.87828659476429,685261
2020-10-21,98.9644629646171,99.9605808345603,98.33110802327961,99.32491903853266,824775
2020-10-22,99.39384095152582,100.00259520405366,98.90556017731046,99.51372548676976,980630
2020-10-23,98.96478484020946,99.86749642484105,98.46743521189424,99.36811982797762,1007065
2020-10-26,99.34247219095352,99.84120192526932,98.72101233628945,99.21912281885706,842741
2020-10-27,99.37992229216115,99.98236121204506,98.65054645834196,99.25221119635049,650783
2020-10-28,99.06289878005713,100.31827735983714,98.63766445847179,99.88949481778121,712769
2020-10-29,99.91204654416006,100.57981776660391,97.83440266751559,98.49268747492206,678836
2020-10-30,97.90713040671505,99.45250385072929,97.35003022826913,98.88981212691374,768718
2020-11-02,99.05579695496846,99.57396331700875,97.55518979530054,98.06818993027646,574002
2020-11-03,97.90578096378815,98.75203677941029,97.41012269385712,98.25461251322663,802243
2020-11-04,98.46864961133632,99.03784330305024,97.5217464224398,98.08874408700447,879417
2020-11-05,97.63685260843707,98.2737463223722,96.69529119189504,97.33018448287287,759294
2020-11-06,97.49863076441589,98.12440538050683,96.51702901238595,97.14050507346116,844245
2020-11-09,97.08296406827543,97.62311331590998,96.21242644930746,96.75072720070192,654206
2020-11-10,96.94606783748821,97.55828983051148,95.61072182943151,96.21834821618778,594447
2020-11-11,95.99567254957907,96.49269372279026,94.93689934470486,95.43099688863117,686980
2020-11-12,95.28344696262111,95.93887657265041,94.52494728094459,95.17966298848755,946822
2020-11-13,95.71325239665828,96.18799876563162,94.83773697338951,95.31048558261988,923785
2020-11-16,95.1127277264486,95.83816733651948,94.9332223230633,95.6576335372537,705911
2020-11-17,95.48879130756981,96.15786444795229,94.6973683708563,95.36557817854765,950925
2020-11-18,95.29963716382753,96.52347808496889,94.80772172367358,96.0278040102031,721769
2020-11-19,95.7823188379231,96.16335558580386,95.47166015724771,95.85246938009935,1004413
2020-11-20,96.13773993675429,96.58984346761518,95.44893748700625,95.8999226429365,834739
2020-11-23,96.31349425141207,96.68187294864084,95.95961443029066,96.32794005004905,705936
2020-11-24,96.15837733262227,98.26442861728013,95.37465635642393,97.4700173628819,884528
2020-11-25,97.04942639673861,97.60712358675619,96.37020106757977,96.92719585644582,667725
2020-11-26,97.21118704041156,97.46849856249756,96.76621066453947,97.02302413196894,649811
2020-11-27,97.29187263040198,97.85803805077484,96.35431452654537,96.91830607090498,593552
2020-11-30,97.11739061358882,97.54489069073833,96.54764315917507,96.9745143105453,809440
2020-12-01,97.25489464724372,98.02079396257177,95.34038759449946,96.09716962265253,767522
2020-12-02,95.888752816098,96.91700635436123,95.56072169813167,96.5865879736538,766742
2020-12-03,96.54590174065521,96.71189994909952,96.38858446640596,96.55456855266364,724801
2020-12-04,96.22046328847189,97.30713628864228,95.72985402754475,96.8135032334084,1014817
2020-12-07,96.47025995418939,96.90224982063698,95.935721355241,96.36724994710278,729011
2020-12-08,96.60361503435544,97.02626757758279,96.09058931676992,96.51284472889155,693898
2020-12-09,96.35072407796793,97.21868773193562,96.17843537297962,97.04515728228357,993994
2020-12-10,97.59821074197833,98.14868553919545,96.26066528068411,96.806675650576,1031150
2020-12-11,96.82462847519302,98.16671027316113,96.09747379944112,97.43497190741685,853225
2020-12-14,97.27897247271407,97.69485510042853,97.07114310983619,97.48658219466421,590220
2020-12-15,97.68103994839677,98.6977690547413,97.0210252269553,98.03536024930128,728985
2020-12-16,98.47682875962819,98.8852047546534,97.3694487043719,97.77491391136512,912358
2020-12-17,97.89374244313373,98.72814053099478,96.43438200072855,97.26340742306128,824849
2020-12-18,96.9674482064615,97.94326673721463,96.41919310217632,97.39260777567355,1094681
2020-12-21,97.48294010159272,98.13241615214088,97.02299283348525,97.67157884241782,651365
2020-12-22,98.0074709286102,98.66001179018122,96.77022757649033,97.41884935284723,947655
2020-12-23,97.29872193857761,97.86198839221242,96.65628989817456,97.21909539032337,754384
2020-12-24,97.03106346218456,97.7526848004254,96.63213809497981,97.35243816027082,1079121
2020-12-25,97.59982236635607,98.19179704944771,95.7687943406463,96.35320790134067,844972
2020-12-28,96.38692375334085,96.79502176623342,95.83913855310173,96.24664262182854,1038440
2020-12-29,95.98135268249749,96.20376720439576,94.75220047082217,94.97227669317107,773237
2020-12-30,94.88211319487434,95.97156249408647,94.11855998823168,95.20540761173936,679014
2020-12-31,95.02554972306606,95.45084848219857,94.57838059302796,95.00358102851425,721770
2021-01-01,95.07394748878731,95.46246517855212,94.35815704592333,94.74533185480112,795991
2021-01-04,94.77131209387683,95.29332035592937,94.16416246475976,94.68569916367875,743617
2021-01-05,94.95802637023611,95.2106671574584,94.34114206808206,94.59281118122493,1117932
2021-01-06,94.76063420952006,95.04203842383399,93.64181776794601,93.92072776919446,1154319
2021-01-07,93.55360714266668,93.95125955174747,92.3904630910639,92.78484786581417,959537
2021-01-08,92.87925425217392,93.27124346271796,92.07918841237357,92.46944806981999,763647
2021-01-11,92.67679516121044,93.15017283808722,90.58516897367389,91.05023846912435,906703
2021-01-12,91.15400825906553,91.76326675294122,89.89684075679578,90.50173959351137,824187
2021-01-13,90.7347950711361,91.7708623270355,90.34563720617882,91.3789417430643,1219545
2021-01-14,91.25339233307298,91.77711359330083,89.97776776407534,90.49714879311108,1000105
2021-01-15,90.2820298697333,91.81281812217043,89.74915666477528,91.27408946649209,1038394
2021-01-18,91.48631770322729,91.79498219458075,90.57797838960965,90.88461279664453,890311
2021-01-19,90.64252693635333,91.43396212598259,90.15825259564474,90.94805544313624,670139
2021-01-20,90.45704109497974,91.29495000648846,90.13266224231032,90.96873621566326,842646
2021-01-21,91.20191181618185,91.80346577448513,90.43698777662203,91.03745701604153,796313
2021-01-22,90.87263713093596,91.38903314261871,90.21938063868824,90.73499447743588,1046352
2021-01-25,90.66556718979002,92.22857615257294,90.20999482150678,91.76746700638583,1001264
2021-01-26,91.44674444709997,92.14570210416424,91.17327748267314,91.8709665246054,856069
2021-01-27,91.56652277317242,92.44651859919921,91.09275895642918,91.97066376303033,926551
2021-01-28,91.7047331542868,92.0577467398764,90.83691575144758,91.18793996297548,1323353
2021-01-29,91.10572267040703,92.00807228158678,90.55371820224993,91.45395787583485,843511
2021-02-01,91.538552575647,91.97986087555955,90.84716789917276,91.28726473784447,853265
2021-02-02,90.76286248591838,92.38978593293653,90.4196442502676,92.04173167498897,969705
2021-02-03,92.21480997876726,92.8039037142375,91.52104469358684,92.10946545910123,894066
2021-02-04,91.83728241173098,93.65259555842363,91.27870026999697,93.08641580937542,941726
2021-02-05,92.83826796016709,93.21983829017505,91.98686428271516,92.36649560267813,1122758
2021-02-08,92.52302341948283,93.14691002914574,91.45813352248577,92.07902624063527,1397445
2021-02-09,92.06184569105919,92.90485469019262,91.64274260941669,92.48383056125654,744512
2021-02-10,92.12859235636836,92.54651276356167,91.44467062180273,91.86137887581161,1024449
2021-02-11,92.28499594509559,92.76355839367722,91.33804096939352,91.81416181267431,1037451
2021-02-12,91.61661868443552,92.26696964667089,91.26196623019767,91.91117694287165,1015906
2021-02-15,91.96800469342226,92.36691960605913,90.98756253510541,91.38394406130192,998500
2021-02-16,91.42961098239086,92.05694646428701,90.99447176451025,91.62089686313294,972300
2021-02-17,91.94416451397595,93.68894787712094,91.27339280221668,93.01039754278514,1239407
2021-02-18,92.90444269395344,94.39522218067333,92.23093429521417,93.71583163838022,951764
2021-02-19,93.9520165462252,94.38529456290253,92.61482282866588,93.04391294879669,1011549
2021-02-22,92.8713421884662,93.56004417111932,91.83318981010562,92.51928102808739,1034787
2021-02-23,92.77882741611113,93.23669741234285,91.86351647059848,92.3191177675925,1054521
2021-02-24,92.14302259790944,93.77719537739078,91.62970570392602,93.2576689324484,1002211
2021-02-25,93.17322199194112,93.76257679238088,92.35784002601649,92.94575602076527,1235852
2021-02-26,93.38631113122668,93.8941525906269,92.05519070704612,92.5585306367329,1029399
2021-03-01,92.6318766515782,93.72215524820369,91.833132978277,92.92091922630476,1062068
2021-03-02,92.94641648789694,93.76020609448737,92.44775715364662,93.25986510231743,1017845
2021-03-03,93.78259813466836,94.08304157892849,93.15504903996717,93.4544411953628,855715
2021-03-04,93.53886716047285,94.18972991037562,92.31761825435288,92.96448432993265,880581
2021-03-05,92.77480487004412,93.18133522908738,91.7277406813614,92.1314519290905,844032
2021-03-08,92.3006577893671,92.72003205860233,91.25700837199571,91.6735332585926,1052381
2021-03-09,91.40271109647664,91.4495541335597,90.15646436150168,90.20269240019338,891028
2021-03-10,90.4571353743793,91.19345406926172,89.86903022195823,90.6043915340332,833940
2021-03-11,90.8775587368634,91.44351452113807,89.9171512877664,90.4806351615221,1049655
2021-03-12,90.35103088553201,91.22168115171645,89.79098738142964,90.65972420306838,1100760
2021-03-15,90.5174106818617,92.2307348280708,89.93197947592829,91.63805572832302,726290
2021-03-16,91.67849199689702,92.9380035901141,90.98755701403017,92.24281558237338,1345391
2021-03-17,92.24607986001111,92.70094502395021,91.1933594611533,91.64526199386083,993545
2021-03-18,91.42126089937115,92.33886333184775,90.83557747112025,91.75106702546881,964378
2021-03-19,91.88137369521625,92.70339117543112,91.5244843623387,92.3447021634534,1184599
2021-03-22,91.87331115588772,92.283920382316,91.32714823064808,91.73714890738087,984588
2021-03-23,91.63787567593562,92.24132393777789,90.83482496793978,91.43695010673277,867210
2021-03-24,91.34461228210854,91.85492592527213,90.69355918833372,91.20308214710985,1426710
2021-03-25,91.14077549575116,91.41418663116583,90.20731431381158,90.47873942229656,787340
2021-03-26,90.54823250149354,92.16566380986762,90.04641473398272,91.65769739449964,932863
2021-03-29,91.37630312461367,91.80811398333923,89.8542354031538,90.28086964545763,1098771
2021-03-30,90.41369877924262,90.75473930196605,89.21475761428187,89.55254988288316,773087
2021-03-31,89.51221675427392,90.01808883291723,88.95790327019851,89.46350002965477,914068
2021-04-01,89.31807350680846,89.7444773522845,88.92567764370776,89.35193273740836,991355
2021-04-02,89.0466113453254,89.45468195132034,88.81114846597093,89.21876385502935,1415025
2021-04-05,88.95487498820583,89.78138892252672,88.65836463162488,89.4831177915979,776598
2021-04-06,89.56372525164471,90.54107822346535,88.878226431398,89.85336258995908,897838
